Date,^OEX
2023-01-12,1767.6700439453125
2023-01-13,1776.5699462890625
2023-01-17,1773.22998046875
2023-01-18,1744.77001953125
2023-01-19,1732.8699951171875
2023-01-20,1767.27001953125
2023-01-23,1789.449951171875
2023-01-24,1788.3299560546875
2023-01-25,1786.7099609375
2023-01-26,1808.8199462890625
2023-01-27,1817.239990234375
2023-01-30,1790.760009765625
2023-01-31,1816.2900390625
2023-02-01,1836.5799560546875
2023-02-02,1872.4300537109375
2023-02-03,1854.7900390625
2023-02-06,1844.3299560546875
2023-02-07,1870.97998046875
2023-02-08,1847.6099853515625
2023-02-09,1830.9200439453125
2023-02-10,1831.8299560546875
2023-02-13,1854.9200439453125
2023-02-14,1855.949951171875
2023-02-15,1859.739990234375
2023-02-16,1831.510009765625
2023-02-17,1826.06005859375
2023-02-21,1788.6400146484375
2023-02-22,1786.4599609375
2023-02-23,1796.81005859375
2023-02-24,1776.4100341796875
2023-02-27,1783.0999755859375
2023-02-28,1777.5400390625
2023-03-01,1766.25
2023-03-02,1779.3900146484375
2023-03-03,1810.969970703125
2023-03-06,1816.3599853515625
2023-03-07,1789.260009765625
2023-03-08,1790.6600341796875
2023-03-09,1758.6400146484375
2023-03-10,1739.0400390625
2023-03-13,1741.2900390625
2023-03-14,1772.9100341796875
2023-03-15,1769.800048828125
2023-03-16,1803.56005859375
2023-03-17,1788.5999755859375
2023-03-20,1800.5699462890625
2023-03-21,1825.489990234375
2023-03-22,1799.8399658203125
2023-03-23,1809.8499755859375
2023-03-24,1817.9200439453125
2023-03-27,1817.2900390625
2023-03-28,1811.2900390625
2023-03-29,1836.3199462890625
2023-03-30,1847.22998046875
2023-03-31,1874.4200439453125
2023-04-03,1883.010009765625
2023-04-04,1876.9100341796875
2023-04-05,1871.93994140625
2023-04-06,1882.0400390625
2023-04-10,1878.8599853515625
2023-04-11,1873.5799560546875
2023-04-12,1864.6099853515625
2023-04-13,1895.3399658203125
2023-04-14,1894.1199951171875
2023-04-17,1898.1300048828125
2023-04-18,1899.7099609375
2023-04-19,1899.280029296875
2023-04-20,1884.72998046875
2023-04-21,1888.300048828125
2023-04-24,1888.469970703125
2023-04-25,1859.530029296875
2023-04-26,1858.5799560546875
2023-04-27,1899.56005859375
2023-04-28,1913.1199951171875
2023-05-01,1912.22998046875
2023-05-02,1892.3299560546875
2023-05-03,1879.1400146484375
2023-05-04,1866.02001953125
2023-05-05,1902.3800048828125
2023-05-08,1904.8900146484375
2023-05-09,1894.969970703125
2023-05-10,1906.6199951171875
2023-05-11,1906.97998046875
2023-05-12,1901.300048828125
2023-05-15,1905.02001953125
2023-05-16,1899.81005859375
2023-05-17,1922.8699951171875
2023-05-18,1942.52001953125
2023-05-19,1939.8299560546875
2023-05-22,1939.719970703125
2023-05-23,1920.1400146484375
2023-05-24,1910.0999755859375
2023-05-25,1934.699951171875
2023-05-26,1965.0699462890625
2023-05-30,1967.6400146484375
2023-05-31,1956.68994140625
2023-06-01,1977.760009765625
2023-06-02,2001.4599609375
2023-06-05,1997.760009765625
2023-06-06,2000.6400146484375
2023-06-07,1984.8599853515625
2023-06-08,2001.699951171875
2023-06-09,2006.510009765625
2023-06-12,2027.6099853515625
2023-06-13,2039.1099853515625
2023-06-14,2043.8699951171875
2023-06-15,2069.780029296875
2023-06-16,2060.010009765625
2023-06-20,2053.8701171875
2023-06-21,2037.81005859375
2023-06-22,2051.179931640625
2023-06-23,2035.8399658203125
2023-06-26,2017.0999755859375
2023-06-27,2039.9300537109375
2023-06-28,2040.81005859375
2023-06-29,2047.4100341796875
2023-06-30,2074.489990234375
2023-07-03,2077.47998046875
2023-07-05,2076.5
2023-07-06,2060.0400390625
2023-07-07,2050.419921875
2023-07-10,2047.489990234375
2023-07-11,2058.969970703125
2023-07-12,2078.169921875
2023-07-13,2099.449951171875
2023-07-14,2099.469970703125
2023-07-17,2107.4599609375
2023-07-18,2125.389892578125
2023-07-19,2130.18994140625
2023-07-20,2110.330078125
2023-07-21,2108.830078125
2023-07-24,2119.780029296875
2023-07-25,2124.889892578125
2023-07-26,2124.570068359375
2023-07-27,2113.739990234375
2023-07-28,2139.929931640625
2023-07-31,2142.10009765625
2023-08-01,2135.840087890625
2023-08-02,2102.64990234375
2023-08-03,2098.75
2023-08-04,2089.389892578125
2023-08-07,2108.31005859375
2023-08-08,2101.179931640625
2023-08-09,2080.830078125
2023-08-10,2082.739990234375
2023-08-11,2079.449951171875
2023-08-14,2096.139892578125
2023-08-15,2072.860107421875
2023-08-16,2055.800048828125
2023-08-17,2041.06005859375
2023-08-18,2039.3199462890625
2023-08-21,2058.360107421875
2023-08-22,2052.5
2023-08-23,2077.56005859375
2023-08-24,2046.3499755859375
2023-08-25,2060.43994140625
2023-08-28,2072.47998046875
2023-08-29,2106.030029296875
2023-08-30,2114.2900390625
2023-08-31,2113.840087890625
2023-09-01,2114.72998046875
2023-09-05,2112.22998046875
2023-09-06,2092.18994140625
2023-09-07,2085.300048828125
2023-09-08,2090.3798828125
2023-09-11,2109.199951171875
2023-09-12,2094.330078125
2023-09-13,2101.030029296875
2023-09-14,2117.6201171875
2023-09-15,2090.260009765625
2023-09-18,2092.199951171875
2023-09-19,2088.070068359375
2023-09-20,2063.080078125
2023-09-21,2030.47998046875
2023-09-22,2024.8699951171875
2023-09-25,2034.0699462890625
2023-09-26,2003.6700439453125
2023-09-27,2002.52001953125
2023-09-28,2012.8299560546875
2023-09-29,2009.72998046875
2023-10-02,2018.8499755859375
2023-10-03,1989.239990234375
2023-10-04,2006.43994140625
2023-10-05,2004.8299560546875
2023-10-06,2029.5999755859375
2023-10-09,2040.969970703125
2023-10-10,2049.64990234375
2023-10-11,2060.340087890625
2023-10-12,2052.139892578125
2023-10-13,2038.4000244140625
2023-10-16,2059.090087890625
2023-10-17,2054.889892578125
2023-10-18,2028.6700439453125
2023-10-19,2016.0400390625
2023-10-20,1990.77001953125
2023-10-23,1991.06005859375
2023-10-24,2006.9300537109375
2023-10-25,1976.4300537109375
2023-10-26,1943.6199951171875
2023-10-27,1939.18994140625
2023-10-30,1967.81005859375
2023-10-31,1977.3199462890625
2023-11-01,2003.6099853515625
2023-11-02,2039.06005859375
2023-11-03,2054.8798828125
2023-11-06,2063.39990234375
2023-11-07,2073.860107421875
2023-11-08,2077.43994140625
2023-11-09,2059.5
2023-11-10,2093.639892578125
2023-11-13,2091.530029296875
2023-11-14,2125.81005859375
2023-11-15,2129.889892578125
2023-11-16,2135.260009765625
2023-11-17,2135.2900390625
2023-11-20,2152.93994140625
2023-11-21,2146.860107421875
2023-11-22,2155.360107421875
2023-11-24,2154.139892578125
2023-11-27,2150.39990234375
2023-11-28,2156.1201171875
2023-11-29,2150.7099609375
2023-11-30,2154.639892578125
2023-12-01,2159.780029296875
2023-12-04,2144.080078125
2023-12-05,2150.93994140625
2023-12-06,2139.860107421875
2023-12-07,2161.10009765625
2023-12-08,2171.2900390625
2023-12-11,2171.10009765625
2023-12-12,2182.47998046875
2023-12-13,2206.5400390625
2023-12-14,2206.929931640625
2023-12-15,2213.60009765625
2023-12-18,2227.169921875
2023-12-19,2238.830078125
2023-12-20,2208.070068359375
2023-12-21,2229.110107421875
2023-12-22,2230.47998046875
2023-12-26,2238.360107421875
2023-12-27,2241.699951171875
2023-12-28,2242.43994140625
2023-12-29,2236.18994140625
2024-01-02,2221.4599609375
2024-01-03,2209.02001953125
2024-01-04,2199.6201171875
2024-01-05,2204.56005859375
2024-01-08,2238.570068359375
2024-01-09,2238.110107421875
2024-01-10,2253.280029296875
2024-01-11,2251.9599609375
2024-01-12,2254.389892578125
2024-01-16,2247.340087890625
2024-01-17,2236.2099609375
2024-01-18,2257.889892578125
2024-01-19,2290.090087890625
2024-01-22,2291.2900390625
2024-01-23,2301.179931640625
2024-01-24,2308.800048828125
2024-01-25,2317.669921875
2024-01-26,2316.320068359375
2024-01-29,2334.239990234375
2024-01-30,2330.679931640625
2024-01-31,2288.469970703125
2024-02-01,2316.800048828125
2024-02-02,2352.239990234375
2024-02-05,2348.360107421875
2024-02-06,2351.9599609375
2024-02-07,2373.830078125
2024-02-08,2372.800048828125
2024-02-09,2388.820068359375
2024-02-12,2383.739990234375
2024-02-13,2353.070068359375
2024-02-14,2373.580078125
2024-02-15,2381.800048828125
2024-02-16,2369.760009765625
2024-02-20,2353.169921875
2024-02-21,2356.090087890625
2024-02-22,2414.8701171875
2024-02-23,2413.5400390625
2024-02-26,2402.18994140625
2024-02-27,2404.510009765625
2024-02-28,2399.02001953125
2024-02-29,2413.27001953125
2024-03-01,2433.389892578125
2024-03-04,2426.580078125
2024-03-05,2399.639892578125
2024-03-06,2410.139892578125
2024-03-07,2437.7099609375
2024-03-08,2417.530029296875
2024-03-11,2413.739990234375
2024-03-12,2448.239990234375
2024-03-13,2442.429931640625
2024-03-14,2440.659912109375
2024-03-15,2420.030029296875
2024-03-18,2439.52001953125
2024-03-19,2453.110107421875
2024-03-20,2476.60009765625
2024-03-21,2477.85009765625
2024-03-22,2479.419921875
2024-03-25,2471.469970703125
2024-03-26,2462.4599609375
2024-03-27,2478.820068359375
2024-03-28,2478.85009765625
2024-04-01,2477.139892578125
2024-04-02,2460.820068359375
2024-04-03,2462.25
2024-04-04,2430.39990234375
2024-04-05,2459.300048828125
2024-04-08,2456.6201171875
2024-04-09,2458.830078125
2024-04-10,2441.590087890625
2024-04-11,2467.760009765625
2024-04-12,2432.830078125
2024-04-15,2401.320068359375
2024-04-16,2397.840087890625
2024-04-17,2383.5400390625
2024-04-18,2378.639892578125
2024-04-19,2348.679931640625
2024-04-22,2370.610107421875
2024-04-23,2401.639892578125
2024-04-24,2400.6201171875
2024-04-25,2384.3798828125
2024-04-26,2418.31005859375
2024-04-29,2423.929931640625
2024-04-30,2385.919921875
2024-05-01,2378.969970703125
2024-05-02,2403.320068359375
2024-05-03,2438.860107421875
2024-05-06,2465.5400390625
2024-05-07,2466.199951171875
2024-05-08,2467.89990234375
2024-05-09,2476.469970703125
2024-05-10,2479.800048828125
2024-05-13,2482.070068359375
2024-05-14,2495.510009765625
2024-05-15,2525.3798828125
2024-05-16,2520.31005859375
2024-05-17,2522.6298828125
2024-05-20,2525.7099609375
2024-05-21,2535.719970703125
2024-05-22,2527.840087890625
2024-05-23,2515.2099609375
2024-05-24,2533.1298828125
2024-05-28,2543.27001953125
2024-05-29,2529.5400390625
2024-05-30,2505.2900390625
2024-05-31,2521.64990234375
2024-06-03,2532.43994140625
2024-06-04,2540.360107421875
2024-06-05,2573.10009765625
2024-06-06,2575.39990234375
2024-06-07,2574.840087890625
2024-06-10,2579.6201171875
2024-06-11,2591.840087890625
2024-06-12,2614.929931640625
2024-06-13,2626.18994140625
2024-06-14,2632.35009765625
2024-06-17,2651.510009765625
2024-06-18,2655.919921875
2024-06-20,2648.47998046875
2024-06-21,2642.47998046875
2024-06-24,2627.659912109375
2024-06-25,2646.699951171875
2024-06-26,2658.9599609375
2024-06-27,2661.18994140625
2024-06-28,2645.2099609375
2024-07-01,2663.800048828125
2024-07-02,2681.739990234375
2024-07-03,2699.780029296875
2024-07-05,2720.889892578125
2024-07-08,2723.64990234375
2024-07-09,2728.840087890625
2024-07-10,2757.75
2024-07-11,2713.580078125
2024-07-12,2725.780029296875
2024-07-15,2735.989990234375
2024-07-16,2743.89990234375
2024-07-17,2703.110107421875
2024-07-18,2682.1201171875
2024-07-19,2661.4599609375
2024-07-22,2689.97998046875
2024-07-23,2688.56005859375
2024-07-24,2616.72998046875
2024-07-25,2599.0400390625
2024-07-26,2625.68994140625
2024-07-29,2627.169921875
2024-07-30,2607.0400390625
2024-07-31,2656.64990234375
2024-08-01,2618.89990234375
2024-08-02,2571.669921875
2024-08-05,2485.830078125
2024-08-06,2508.52001953125
2024-08-07,2488.909912109375
2024-08-08,2548.39990234375
2024-08-09,2562.47998046875
2024-08-12,2566.840087890625
2024-08-13,2616.9599609375
2024-08-14,2626.699951171875
2024-08-15,2672.429931640625
2024-08-16,2679.60009765625
2024-08-19,2708.31005859375
2024-08-20,2705.22998046875
2024-08-21,2712.6298828125
2024-08-22,2682.330078125
2024-08-23,2714.219970703125
2024-08-26,2704.639892578125
2024-08-27,2709.10009765625
2024-08-28,2689.81005859375
2024-08-29,2684.510009765625
2024-08-30,2712.659912109375
2024-09-03,2650.10009765625
2024-09-04,2645.1201171875
2024-09-05,2642.1298828125
2024-09-06,2589.429931640625
2024-09-09,2620.02001953125
2024-09-10,2635.699951171875
2024-09-11,2672.9599609375
2024-09-12,2695.72998046875
2024-09-13,2705.489990234375
2024-09-16,2703.679931640625
2024-09-17,2703.989990234375
2024-09-18,2696.2900390625
2024-09-19,2746.949951171875
2024-09-20,2742.10009765625
2024-09-23,2748.02001953125
2024-09-24,2757.4599609375
2024-09-25,2756.3701171875
2024-09-26,2763.949951171875
2024-09-27,2757.25
2024-09-30,2772.0
2024-10-01,2741.840087890625
2024-10-02,2742.22998046875
2024-10-03,2740.050048828125
2024-10-04,2768.110107421875
2024-10-07,2740.52001953125
2024-10-08,2772.280029296875
2024-10-09,2791.030029296875
2024-10-10,2786.510009765625
2024-10-11,2796.9599609375
2024-10-14,2818.5
2024-10-15,2798.1298828125
2024-10-16,2809.889892578125
2024-10-17,2811.919921875
2024-10-18,2823.5
2024-10-21,2825.840087890625
2024-10-22,2830.93994140625
2024-10-23,2797.7099609375
2024-10-24,2806.389892578125
2024-10-25,2809.85009765625
2024-10-28,2816.830078125
2024-10-29,2824.739990234375
2024-10-30,2813.929931640625
2024-10-31,2755.989990234375
2024-11-01,2770.97998046875
2024-11-04,2758.580078125
2024-11-05,2790.64990234375
2024-11-06,2864.010009765625
2024-11-07,2890.39990234375
2024-11-08,2897.659912109375
2024-11-11,2896.239990234375
2024-11-12,2892.7099609375
2024-11-13,2893.5
2024-11-14,2879.489990234375
2024-11-15,2835.360107421875
2024-11-18,2846.64990234375
2024-11-19,2863.52001953125
2024-11-20,2859.889892578125
2024-11-21,2864.320068359375
2024-11-22,2869.080078125
2024-11-25,2873.2900390625
2024-11-26,2894.93994140625
2024-11-27,2883.14990234375
2024-11-29,2902.889892578125
2024-12-02,2916.81005859375
2024-12-03,2923.159912109375
2024-12-04,2946.7900390625
2024-12-05,2948.050048828125
2024-12-06,2959.659912109375
2024-12-09,2942.639892578125
2024-12-10,2939.679931640625
2024-12-11,2971.919921875
2024-12-12,2953.85009765625
2024-12-13,2958.639892578125
2024-12-16,2977.7099609375
2024-12-17,2971.60009765625
2024-12-18,2884.510009765625
2024-12-19,2887.580078125
2024-12-20,2915.830078125
2024-12-23,2942.739990234375
2024-12-24,2978.449951171875
2024-12-26,2976.4599609375
2024-12-27,2940.199951171875
2024-12-30,2907.780029296875
2024-12-31,2890.22998046875
2025-01-02,2882.830078125
2025-01-03,2919.68994140625
2025-01-06,2942.340087890625
2025-01-07,2901.469970703125
2025-01-08,2903.25
2025-01-10,2857.97998046875
2025-01-13,2858.429931640625
2025-01-14,2851.780029296875
2025-01-15,2912.06005859375
2025-01-16,2890.110107421875
2025-01-17,2925.330078125
2025-01-21,2945.489990234375
2025-01-22,2972.080078125
2025-01-23,2989.860107421875
2025-01-24,2980.919921875
2025-01-27,2930.719970703125
2025-01-28,2970.919921875
2025-01-29,2955.10009765625
2025-01-30,2963.3798828125
2025-01-31,2951.070068359375
2025-02-03,2923.949951171875
2025-02-04,2950.25
2025-02-05,2956.97998046875
2025-02-06,2970.77001953125
2025-02-07,2936.080078125
2025-02-10,2956.85009765625
2025-02-11,2961.699951171875
2025-02-12,2958.760009765625
2025-02-13,2991.659912109375
2025-02-14,2994.409912109375
2025-02-18,2993.760009765625
2025-02-19,3003.14990234375
2025-02-20,2990.989990234375
2025-02-21,2940.699951171875
2025-02-24,2923.699951171875
2025-02-25,2904.760009765625
2025-02-26,2903.93994140625
2025-02-27,2851.530029296875
2025-02-28,2901.77001953125
2025-03-03,2842.4599609375
2025-03-04,2810.60009765625
2025-03-05,2844.199951171875
2025-03-06,2792.429931640625
2025-03-07,2806.97998046875
2025-03-10,2720.669921875
2025-03-11,2702.239990234375
2025-03-12,2721.590087890625
2025-03-13,2680.52001953125
2025-03-14,2737.550048828125
2025-03-17,2745.800048828125
2025-03-18,2711.97998046875
2025-03-19,2743.159912109375
2025-03-20,2738.199951171875
2025-03-21,2748.360107421875
2025-03-24,2798.1298828125
2025-03-25,2806.330078125
2025-03-26,2766.489990234375
2025-03-27,2757.510009765625
2025-03-28,2697.030029296875
2025-03-31,2709.780029296875
2025-04-01,2720.909912109375
2025-04-02,2736.510009765625
2025-04-03,2600.68994140625
2025-04-04,2446.06005859375
2025-04-07,2444.550048828125
2025-04-08,2405.919921875
2025-04-09,2651.360107421875
2025-04-10,2554.280029296875
2025-04-11,2603.0
2025-04-14,2619.2900390625
2025-04-15,2615.0
2025-04-16,2545.22998046875
2025-04-17,2544.1201171875
2025-04-21,2483.669921875
2025-04-22,2545.830078125
2025-04-23,2594.780029296875
2025-04-24,2650.800048828125
2025-04-25,2679.840087890625
2025-04-28,2678.360107421875
2025-04-29,2692.860107421875
2025-04-30,2694.72998046875
2025-05-01,2719.18994140625
2025-05-02,2756.5
2025-05-05,2733.89990234375
2025-05-06,2711.14990234375
2025-05-07,2722.169921875
2025-05-08,2738.830078125
2025-05-09,2736.02001953125
2025-05-12,2833.699951171875
2025-05-13,2858.5
2025-05-14,2869.570068359375
2025-05-15,2876.1298828125
2025-05-16,2893.139892578125
2025-05-19,2895.0
2025-05-20,2883.449951171875
2025-05-21,2842.2900390625
2025-05-22,2844.530029296875
2025-05-23,2821.22998046875
2025-05-27,2883.14990234375
2025-05-28,2870.780029296875
2025-05-29,2885.60009765625
2025-05-30,2884.820068359375
2025-06-02,2899.280029296875
2025-06-03,2915.050048828125
2025-06-04,2919.0
2025-06-05,2898.2900390625
2025-06-06,2930.93994140625
2025-06-09,2938.43994140625
2025-06-10,2957.800048828125
2025-06-11,2948.840087890625
2025-06-12,2960.070068359375
2025-06-13,2927.39990234375
2025-06-16,2956.010009765625
2025-06-17,2930.550048828125
2025-06-18,2929.43994140625
2025-06-20,2918.8701171875
2025-06-23,2946.56005859375
2025-06-24,2979.739990234375
2025-06-25,2989.169921875
2025-06-26,3014.070068359375
2025-06-27,3031.469970703125
2025-06-30,3045.800048828125
2025-07-01,3034.760009765625
2025-07-02,3054.39990234375
2025-07-03,3081.31005859375
2025-07-07,3055.85009765625
2025-07-08,3050.639892578125
2025-07-09,3072.719970703125
2025-07-10,3080.64990234375
2025-07-11,3073.81005859375
2025-07-14,3077.510009765625
2025-07-15,3075.969970703125
2025-07-16,3086.0400390625
2025-07-17,3100.340087890625
2025-07-18,3098.64990234375
2025-07-21,3108.610107421875
2025-07-22,3100.820068359375
2025-07-23,3126.340087890625
2025-07-24,3131.159912109375
2025-07-25,3140.77001953125
2025-07-28,3148.280029296875
2025-07-29,3135.330078125
2025-07-30,3135.669921875
2025-07-31,3131.300048828125
2025-08-01,3074.330078125
2025-08-04,3120.47998046875
2025-08-05,3108.510009765625
2025-08-06,3139.47998046875
2025-08-07,3136.93994140625
2025-08-08,3170.679931640625
2025-08-11,3162.610107421875
2025-08-12,3197.669921875
2025-08-13,3200.47998046875
2025-08-14,3209.659912109375
2025-08-15,3203.60009765625
2025-08-18,3203.139892578125
2025-08-19,3171.929931640625
2025-08-20,3160.0
2025-08-21,3147.360107421875
2025-08-22,3194.489990234375
2025-08-25,3186.110107421875
2025-08-26,3201.110107421875
2025-08-27,3207.949951171875
2025-08-28,3220.199951171875
2025-08-29,3195.75
2025-09-02,3174.929931640625
2025-09-03,3199.409912109375
2025-09-04,3226.320068359375
2025-09-05,3213.0400390625
2025-09-08,3219.929931640625
2025-09-09,3234.7099609375
2025-09-10,3250.6201171875
2025-09-11,3268.3798828125
2025-09-12,3275.8701171875
2025-09-15,3299.030029296875
2025-09-16,3297.75
2025-09-17,3292.830078125
